"precinct","turnout","sum_fe","re_over_fe"
"0112",45.7264490502026,0.735124197644476,1.08679428364098
"0113",63.372234991106,0.947797219794376,1.16821877143423
"0114",54.9582755816033,0.880021214248874,1.09114016558436
"0115",115.264607272594,1.57952243939178,1.2750016937558
"0116",59.4691458353504,0.870481616619133,1.19363813034182
"0117",86.2619533747833,1.17497082819594,1.28272273142566
"0118",101.901056026601,1.41815480821527,1.25543904055936
"0119",129.450204179916,1.56080550666023,1.44908725922628
"0120",129.564850585489,1.67691349209622,1.3499482693158
"0121",92.0184380937499,1.29047196086574,1.24585319849673
"0201",116.858825473001,1.73432926151163,1.1772550234806
"0202",62.3238218028826,0.928164468969686,1.17319370720829
"0203",59.4974503701849,0.869509311594144,1.19554163482003
"0204",96.8022264436483,1.23648956376751,1.36784056100572
"0205",87.566247744867,1.20447437078282,1.2702223905282
"0206",96.5348495848548,1.33469161509749,1.26369939910224
"0207",101.350218424681,1.42026282922904,1.24679931477816
"0208",64.2360169160886,0.888873778250621,1.2626386988164
"0209",78.9575551636963,1.14394973829941,1.20594454119417
"0210",85.8906206247432,1.2901023557297,1.16322080027487
"0211",95.5054718282396,1.26550845008178,1.31857182617276
"0212",98.3021192143544,1.42536712147324,1.20497137646322
"0213",31.187292102574,0.551385597489104,0.988240929533276
"0214",103.573884626533,1.54912584377026,1.16816489988165
"0215",113.704085495423,1.75124546327612,1.13440892120767
"0216",161.325509508912,2.16344574657696,1.30285961849215
"0217",101.84696270589,1.44490085767338,1.23154594882243
"0218",99.9421715908063,1.38168842866862,1.26380261063399
"0219",93.7651785127364,1.34657031483016,1.21661491243925
"0220",29.7558748382096,0.414872834137634,1.25313630421737
"0221",58.4653064051422,0.930570711177434,1.09771459246835
"0222",132.586561107297,1.83289827389559,1.26386803806546
"0223",121.802623804136,1.67800219094172,1.26824952126783
"0224",125.194546306445,1.63316658470409,1.3393544101478
"0225",99.6369560580824,1.50159273681229,1.15933481812083
"0226",147.695960889557,2.20290122049278,1.17142417368023
"0227",139.400679587478,1.85902331280233,1.3101488556271
"0301",62.5250462063606,1.10227594422408,0.991069882531871
"0302",59.7587154847191,1.12824861154209,0.925416061578706
"0303",72.179861097607,1.45504300350035,0.8667239546879
"0304",105.707635470723,1.58086987189583,1.16829043880162
"0305",64.1399342322697,1.11262412477219,1.00721138167224
"0306",77.1977120774307,1.28360473671904,1.0507846140895
"0307",79.8728032331302,1.27037122951167,1.09852226597467
"0308",85.7146965719546,1.34431444367699,1.11402519779421
"0309",110.89967754245,1.64561834950076,1.17744803410708
"0310",78.4059944259949,1.2822324878715,1.068373427743
"0311",106.407925084015,1.59305578876768,1.16703418188425
"0312",72.0539770548463,1.3514678834428,0.931521352423397
"0313",65.6307390568664,1.09991958837181,1.0425261210103
"0314",109.9530847384,1.44101385769284,1.33315254967662
"0315",86.9973476999132,1.38302977630024,1.09904397259081
"0316",96.8880738199892,1.57776928520193,1.07292017457349
"0317",105.339265763133,1.56103781026831,1.17900989894905
"0318",94.6638188580799,1.51357246267548,1.09275144535867
"0319",111.247380889314,1.72604154221477,1.12610565122211
"0320",65.8397527538612,1.09128960061011,1.05411686453767
"0321",37.5162048151426,0.778648771295062,0.841817369452774
"0322",52.8164884948612,0.988206101102057,0.933818728399301
"0401",69.0380093181985,1.17706457078827,1.02477508795599
"0402",92.0788906032023,1.54688875228261,1.0400197421689
"0403",81.5126416656134,1.43915900575662,0.989593365897104
"0404",49.9877010061936,0.948359819414033,0.920938449037143
"0405",70.3054234725743,1.2674636380287,0.96915648590592
"0406",70.4886845210758,1.30364623021829,0.944713756646539
"0407",86.7375899842995,1.46653568217027,1.0333687017856
"0408",87.4879273434359,1.46169006317067,1.04576335671702
"0409",81.9508149621385,1.325138000093,1.0805198646829
"0410",59.7811890395192,1.31480146727391,0.794410463239671
"0411",81.9063456335726,1.40304069035663,1.01997110840268
"0412",51.9887945011932,0.993105772643511,0.914649766446236
"0413",89.2700325873359,1.52773824187712,1.02093320777722
"0414",59.2401343885694,1.11202347000553,0.930770624918654
"0415",62.1321538082277,1.17457200951375,0.924224226304837
"0416",62.5808359880615,1.17123247985755,0.933552700991651
"0417",77.3882752131721,1.31548112800535,1.02785329461918
"0418",77.4712417346113,1.37456827562626,0.984724600228354
"0419",52.6577800771197,0.942697128120774,0.975957597404348
"0420",60.1227989674227,1.17404756975756,0.894734293949227
"0421",111.53028101242,1.62056261892874,1.20245149429647
"0501",244.629713107783,2.69808791851134,1.58414049399273
"0502",125.866041485958,1.7955558321493,1.22475789233548
"0503",210.647830207576,2.49192500074888,1.47693917346888
"0504",214.247954089019,2.31868967023704,1.61441298887102
"0505",128.271639183048,2.05068931586176,1.09287719271739
"0506",132.794545922337,1.94568587541932,1.19247174910483
"0507",95.9382972430464,1.52945960899332,1.09595968957412
"0508",165.234111356221,2.22882038352084,1.295284668506
"0509",118.055285842054,1.4441941067239,1.42823757799315
"0510",99.6953525435397,1.42314646555883,1.22395627097655
"0511",105.040515348003,1.74690102718498,1.05058000400439
"0512",127.525533087769,1.97924818230316,1.12573839801278
"0513",13.3176208482039,0.307811711481832,0.755930891933209
"0514",99.0240073548322,1.47598802461041,1.17219064382191
"0515",76.9481028270698,1.13336103900032,1.18623360893647
"0516",51.298900066923,0.841330560660878,1.0653246486172
"0517",61.8029538610931,0.904724656269643,1.19353014722546
"0518",224.122211973081,2.90367354933199,1.34858305520598
"0519",198.658169999944,2.58544011749502,1.34249455846823
"0520",74.4836613435987,0.914240524311895,1.42344645746258
"0521",43.9719675712357,0.661054181083499,1.1621961420545
"0522",129.077714306192,1.65057886622833,1.36632990242632
"0523",123.349631673445,1.84989097527933,1.16501712751771
"0524",61.6723695501765,1.19376469398241,0.902635669519951
"0525",29.1165372440029,0.489460499816166,1.03935201340437
"0526",56.806273271702,0.963901172000023,1.02968497878655
"0527",69.7295825887724,1.18405547834984,1.02892945721232
"0528",44.9267004352238,0.777974901194221,1.00897295299376
"0529",21.1723382132788,0.455770772128974,0.8116390590147
"0530",41.0518297253546,0.776992509710799,0.92311598954591
"0531",21.4279584362386,0.385512591449219,0.9711421741805
"0532",40.1490514357062,0.855661889085942,0.819810897296384
"0533",33.7687220743126,0.712384753182029,0.828210241688291
"0534",19.8762885979892,0.407232643529349,0.852772716822839
"0601",56.9895391547066,1.16864480199158,0.852026691648759
"0602",65.534548896073,0.698520640422485,1.63919891411991
"0603",70.0206243905661,1.2181939198387,1.00426918840081
"0604",79.4895571261665,1.18467390050136,1.17233530380524
"0605",48.2745521753597,0.743356355838777,1.13464964470823
"0606",70.0354376955755,1.08787509515251,1.12481059773919
"0607",68.0184954335135,1.04022345046071,1.1424599064481
"0608",31.2231473998522,0.650050471971041,0.839209107193773
"0609",45.2307044729568,0.742424927808209,1.0644405076955
"0610",44.9295979978838,0.724788809527944,1.08308275330839
"0611",73.5704500934902,1.32153354758216,0.972670641409981
"0612",34.6019698481801,0.646858845845215,0.93461315309664
"0613",46.1297565273535,0.850690530792886,0.9474365845485
"0614",42.327241087297,0.76679095559687,0.964458548989975
"0615",55.4154058080248,0.977097423318097,0.990907776680005
"0616",58.1501061113334,0.897850249410059,1.13158502312805
"0617",71.6381116842534,1.20036679084706,1.04272730165723
"0618",91.8246833684816,1.3670387790401,1.17359754376358
"0701",17.744404907303,0.515704482019296,0.601175287845573
"0702",8.30655724123821,0.274744494203976,0.528241662383701
"0703",7.04159221551634,0.254224920937989,0.483942024584216
"0704",28.1662110329679,0.688362215903072,0.7149110204012
"0705",38.7813040711557,1.01817302888505,0.665489805590782
"0706",25.8705178690682,0.685209144244712,0.659663658727555
"0707",16.5553870060475,0.45046399359308,0.642125388639674
"0708",27.5906951691287,0.63876475784076,0.754679030400738
"0709",16.4078219195678,0.389800905971689,0.735442420598223
"0710",18.6042590694612,0.511947806379638,0.63493209254019
"0711",17.0907805862137,0.558863528134251,0.534314201482402
"0712",19.3246955621559,0.620718671406367,0.543949320316394
"0713",9.62497228706933,0.323024908617196,0.520599878370986
"0714",26.513765445558,0.636008440384857,0.728365082422144
"0715",13.1457561483283,0.372304215128535,0.616919084724919
"0716",12.1010581484125,0.396597220032848,0.533106857525345
"0717",25.9548205783752,0.638199050764878,0.710562794759129
"0718",10.7821732879597,0.430527143717188,0.437568808549488
"0719",16.0642211993272,0.468444972619209,0.599158438192885
"0720",19.6432149936159,0.481353740532594,0.712998811393418
"0721",20.3056823237308,0.543480883246825,0.652790614673609
"0722",14.8466074457703,0.424200112713202,0.611500804788531
"0723",14.596736122562,0.394245551678134,0.646888666008149
"0801",125.979559269548,1.77985987687813,1.23667294182715
"0802",131.853891446143,1.86577205184017,1.23473840160079
"0803",145.383488781756,2.17285163802707,1.16902984724524
"0804",122.438563864681,1.89372842018398,1.12964274351221
"0805",72.4915116021963,1.31814696745845,0.960868392990378
"0806",142.005977880452,1.73382857565334,1.43100469057994
"0807",171.003916002077,2.17883327588468,1.37126895357039
"0808",172.838950139238,2.01142000451544,1.50134133384443
"0809",117.484111917328,1.80125576426724,1.13957874822055
"0810",153.172074986717,2.10639733742712,1.27051525926718
"0811",60.9685966915042,1.00893132582249,1.0558085617378
"0812",87.3721305425207,1.47086750203485,1.03786283441579
"0813",94.2879280395169,1.36544774796481,1.20648407460362
"0814",106.890086377683,1.72607531240215,1.08197761035497
"0815",85.5473640352518,1.38350382013658,1.08035592086747
"0816",229.594774567833,2.4591115705145,1.63126438034945
"0817",106.072884688577,1.63900121795678,1.13074764098093
"0818",178.816938242257,2.28829958902776,1.365325994204
"0819",128.890921775866,1.77951347789574,1.26549850024177
"0820",50.4851547999989,0.936286247215477,0.942097030496463
"0821",189.728653480452,2.15546529168318,1.53791551174331
"0822",57.9295329867392,0.96451923140676,1.04937260627324
"0823",132.098048590685,1.88310722992548,1.22563721173788
"0824",134.911374560439,2.05963720860073,1.14445422036476
"0825",136.12231527904,1.83835212202274,1.29372274465254
"0826",96.0490575080871,1.66001152140111,1.01093350915947
"0827",51.8931018086489,0.974429465641993,0.930464502645507
"0828",174.771462762768,2.18692145185105,1.39629738065191
"0829",348.512460082703,3.22826256790983,1.88621001354174
"0830",82.2504610589885,1.36952707350516,1.04932085858745
"0901",172.061803441951,2.11047464007711,1.42444248886772
"0902",209.36882807755,2.44948594283042,1.49340519430671
"0903",205.968618586609,2.62525490518664,1.37078759145483
"0904",130.241804258164,1.72071551621381,1.32245808454436
"0905",138.137452666002,1.84570060644128,1.30764776260771
"0906",174.887131483793,2.30780442642425,1.32403492009654
"0907",144.403479242391,1.97939772537508,1.27463305614281
"0908",106.806142506651,1.43404369867967,1.30129101580282
"0909",206.592760748022,2.71296076242663,1.33049171193117
"0910",181.418444358332,2.41928084825321,1.3101943975126
"0911",206.814816253909,2.91782409545222,1.23840623239145
"0912",205.895985678909,2.58449843842687,1.39191332396627
"0913",222.790505552964,2.37077250211985,1.64190257707422
"0914",132.441818670482,1.73712049740917,1.33209677788169
"0915",186.909166401806,2.22555633304875,1.4673462141153
"0916",91.5205455301402,1.38932035677862,1.15095087615098
"0917",97.4779186498822,1.32929903214454,1.2812212875576
"1001",81.5176373422657,1.32132891425729,1.07790685063609
"1002",117.541451030467,1.85305413688808,1.10826476813568
"1003",99.2561734796114,1.54690352540926,1.1210755628186
"1004",124.228128880369,1.38635600186187,1.56561784897469
"1005",94.2013321521453,1.42919830933314,1.15160923128529
"1006",91.0134616502404,1.43750472203117,1.10620836889469
"1007",87.7363318320794,1.41475334569425,1.08352598317155
"1008",78.415155341971,1.30697996716726,1.04826639384108
"1009",106.626257664667,1.54565256356302,1.20529366821467
"1010",65.0722022470002,1.08457096664483,1.04828197270644
"1011",53.8762532278984,1.08323674023972,0.868989623827446
"1012",95.3495225992497,1.55513649163103,1.07124941435037
"1013",103.504087711779,1.71962411138565,1.05163386477062
"1014",114.663081842534,1.84282691108828,1.08712542149644
"1015",90.0202212860116,1.39502955158679,1.12744990791473
"1016",74.1801383835779,1.34617835280499,0.962776815257307
"1017",96.581320013185,1.4532323467468,1.16117764876615
"1018",78.8111702952196,1.29336500067228,1.06465098185304
"1019",80.8398054678208,1.39416339335617,1.01309966415172
"1020",77.6942766231637,1.53076443554791,0.886790946732062
"1021",98.6715091890131,1.66647971176998,1.03450436363492
"1022",76.0102422411999,1.21896916683245,1.0894818082775
"1023",89.3612097242444,1.39453619496691,1.11959212606535
"1024",144.015916414588,1.46074311411202,1.72257139650152
"1025",86.7548317436947,1.56416673073495,0.969061220157462
"1026",90.6368963938329,1.45993892738324,1.08470320695627
"1027",64.5326735180487,1.20500537381241,0.935688433560769
"1028",83.5149733933491,1.36438244928753,1.06947050030974
"1029",115.744341320639,1.66204523498246,1.2167392421178
"1101",36.732060051074,0.644340460533804,0.996025527716354
"1102",48.0103279319589,0.99707720449707,0.841291443534066
"1103",58.1351732948742,0.984441927877697,1.03178558484077
"1104",27.982754172695,0.476903251615976,1.02518150016967
"1105",39.4200567943069,0.726458872321412,0.948083962628136
"1106",45.2796637609333,0.748427909165245,1.0570458023636
"1107",63.124902570907,0.982683380809266,1.12234841192033
"1108",67.7394125471599,1.21870948483932,0.971139953590313
"1109",92.4679333759345,1.31790987403721,1.22587454318978
"1110",40.5934610397417,0.714617576076159,0.992482767078737
"1111",73.5905991173017,1.21481255174901,1.05840931888257
"1112",39.5967928080493,0.726602000981843,0.952147011143445
"1113",56.0204514922064,1.0880399531592,0.899585296640841
"1114",43.9376267570671,0.798892441382679,0.960923622860581
"1115",32.2788099891947,0.584361525721824,0.965109271845999
"1116",79.815751472699,1.21188251885767,1.15071738083762
"1117",44.0823270775116,0.788921476580999,0.976273094433258
"1118",45.4165330487469,0.851794639497797,0.931578941631598
"1119",68.5222050552207,1.18781396711879,1.0079140272207
"1120",85.2822988930157,1.31732728188196,1.13111249394695
"1201",86.9394876178475,1.29787518397413,1.17037418674293
"1202",71.8340035864957,1.22959291930675,1.02072630087332
"1203",31.041501574367,0.891022343613197,0.608687962881567
"1204",38.1940461429455,0.732960277930379,0.910449404531898
"1205",101.682266147764,1.64372686841829,1.08082691052053
"1206",57.5487995611395,0.977342129854505,1.02879829457165
"1207",68.4182289119254,1.24414634954988,0.960817589468821
"1208",77.9296296538913,1.39086937757683,0.978941756765203
"1209",70.026429048484,1.18865279421999,1.02931322220312
"1210",58.3939824435107,1.11054293310622,0.91869918050681
"1211",90.8103819394334,1.41391872156685,1.12215188719628
"1212",79.3765018038582,1.37500237808428,1.00862352372597
"1213",54.6872372881193,1.03219516418761,0.925688249374855
"1214",57.6656682499472,1.14857702146693,0.877198322570837
"1215",87.2150166786758,1.39433774993552,1.09285833666254
"1216",104.195956047471,1.62708185739389,1.118876231628
"1217",66.397418781475,1.28852790222451,0.900322193483441
"1218",72.1115149993906,0.994016896747264,1.26751013279829
"1219",40.2647839106337,0.902622651351609,0.779398797882316
"1220",68.8145459670926,1.14119320997543,1.05356578111956
"1221",55.2245499380137,0.987699823653995,0.976894795453387
"1222",104.827454711275,1.51019578249526,1.21278097274252
"1223",136.830176742334,1.87676955177679,1.27383015577823
"1224",52.5904558315731,0.973006153696466,0.944347717680194
"1301",80.8232168662264,1.38301911528468,1.02105358869286
"1302",66.5284499239513,1.0732146017004,1.08308220075657
"1303",62.4554357386841,0.99788400634135,1.09353016506003
"1304",97.7694142052196,1.51050724228403,1.13089110477784
"1305",91.4990105218346,1.39004784201512,1.15007784312546
"1306",65.5275201553332,1.18719772874181,0.964364605802628
"1307",44.3129531970048,0.843906711724074,0.917438244224027
"1308",45.2137835501858,0.898414460217016,0.879295204034469
"1309",66.5552017760816,1.12767828834555,1.03118686497988
"1310",68.8406780296927,1.11407830479588,1.07961773221649
"1311",42.9696814279579,0.825994308384787,0.908920012947069
"1312",50.0431708529861,0.955206511318486,0.915351995075066
"1313",56.8039013116443,1.00105768236705,0.991424502936133
"1314",84.628538143872,1.36367619680953,1.08429178151306
"1315",44.3102631516364,0.905077592350443,0.85538002286627
"1316",53.5049051765265,0.998926335800709,0.935838100517664
"1317",59.330968983224,1.10728701350743,0.936185308831515
"1318",117.002008567515,1.71530072394401,1.19177325017009
"1319",70.8581973452656,1.21458156446494,1.01930464081929
"1320",65.171492982066,1.11867558570593,1.01787417782395
"1321",54.2402480910426,0.922386271382968,1.02742333150439
"1322",85.583902281182,1.53215275050296,0.975956827006461
"1323",49.7850598827964,0.865642794462477,1.00484922610098
"1324",40.7306778843149,0.709014502169783,1.00370735522128
"1325",45.4153236833659,0.798084298888089,0.994246873323247
"1401",72.5813771289585,1.12973513451088,1.12250725213162
"1402",72.6808895957384,1.30099832259556,0.976077011858738
"1403",95.2063731937532,1.18953640526131,1.39839180527734
"1404",108.39404999216,1.6986202986196,1.1149354405687
"1405",47.1006536809434,0.699015901547876,1.17728189701223
"1406",34.4725799456103,0.693332628910602,0.86870582837156
"1407",37.6306909685169,0.632400313866171,1.03965848635098
"1408",11.2279596599997,0.186578985597016,1.0514259776257
"1409",43.3274500414494,0.688789790786688,1.09904889929264
"1410",67.6467499071464,1.25568086431148,0.941257059875456
"1411",67.8917785191725,1.08353086182029,1.09475386455375
"1501",155.292962882441,2.13220337251389,1.27251742212212
"1502",136.93347203196,1.89910056783316,1.25980185455718
"1503",85.5640354620551,1.44836753832088,1.03217435207452
"1504",86.8795838823433,1.18285827295052,1.28329235588527
"1505",116.203442312367,1.59728334203086,1.27109385110937
"1506",266.804624117464,3.29785031443854,1.41352339071521
"1507",71.525595063913,1.2253441289114,1.01986806330593
"1508",94.1550617385923,1.37970370157216,1.19233537723482
"1509",129.202911362507,1.73257119231531,1.30293214153376
"1510",98.2508483191608,1.42790503079748,1.20220234848759
"1511",58.44117857534,1.07963386162518,0.945764602064522
"1512",122.013906142112,1.63606623001993,1.30301386579013
"1513",97.5758781738595,1.38033452338352,1.23509028385433
"1514",99.4157041124027,1.70115903180542,1.02105859244194
"1515",65.6372426489745,1.04367593505967,1.09881668590167
"1516",121.618487596773,1.69902949443609,1.25066002065329
"1517",142.681918521896,1.59443922274385,1.56351322046814
"1518",125.425635157774,1.79561862275729,1.22042977581929
"1519",124.150456214875,1.66037881989207,1.30641669545868
"1601",46.3252494965615,0.688722019440538,1.17520704335752
"1602",46.381917659486,0.796599942829656,1.01729993450475
"1603",46.5625586514437,0.971892234274515,0.837065248188799
"1604",44.9128526673986,0.861129989807674,0.911260431798475
"1605",45.0971161192385,0.85289715515721,0.923831340664759
"1606",33.1041434525388,0.744829788095578,0.776543707782132
"1607",59.7600107779886,1.04463686272737,0.999507154196058
"1608",53.8940770108846,0.922251607064099,1.02101519355689
"1609",45.4560687163788,0.934895818296528,0.849511461231472
"1610",28.3899214168264,0.590553988697854,0.839934016515536
"1611",34.041932291596,0.735403971650115,0.808777050566498
"1612",41.3950677871188,0.828564522320111,0.87289669942948
"1613",48.9851872697556,0.849874100934073,1.00704937627543
"1614",26.6221294682001,0.525571874930982,0.885016283450814
"1615",28.3218479761024,0.539666652548898,0.916930864216975
"1616",23.3579327866304,0.544412854050265,0.749629416549807
"1617",76.9310955243835,1.23783530267204,1.08587451207693
"1618",79.4186562420012,1.32774162958761,1.04508003039676
"1701",68.6633433300617,1.16571499044575,1.0291369034526
"1702",70.0339516606449,1.15468575054425,1.0597060469367
"1703",84.0585728591417,1.39616847376307,1.05192498873404
"1704",128.828012055407,1.77461788752146,1.26837022199362
"1705",72.3531873453597,1.20424199738302,1.04974662152497
"1706",77.3515827666511,1.33308325594779,1.01380053944636
"1707",72.0485716470989,1.33035331203356,0.946234910916553
"1708",73.9352224441309,1.309460026243,0.986505987309115
"1709",74.4891625732298,1.15781914793517,1.12406894889882
"1710",97.596011362744,1.45896226979929,1.16876876052651
"1711",66.8978839675583,1.20166100783317,0.972682267670926
"1712",82.4798175463202,1.38172444578635,1.04295804188819
"1713",72.3506872197506,1.23208906950625,1.02598531027294
"1714",89.3125751542955,1.48184840495501,1.05305104014289
"1715",78.3067834466709,1.22912798528791,1.11312225292669
"1716",45.7139554290752,0.844750343721132,0.945498861500236
"1717",60.6438003493086,1.09512911397531,0.967523832008826
"1718",74.1980284363727,1.22848234289176,1.05527107354976
"1719",79.8062695977966,1.20786365893499,1.15440894435876
"1720",83.7544361661286,1.31835807861377,1.10997966209721
"1721",86.9295650491835,1.48887642860987,1.02011571776172
"1722",52.8444183259381,1.17979033765562,0.782591044341972
"1723",40.0474448437935,0.802992246653204,0.871372895480973
"1724",68.957375494443,1.32725090030411,0.907754231858806
"1725",47.7891032614458,0.909042316980397,0.918513127222266
"1726",39.771423893881,0.654024613307949,1.06247234343638
"1727",62.2947340164049,0.995464874386222,1.09336705174627
"1728",51.3752393789223,0.898376698443473,0.999162132849377
"1729",61.7848094647526,1.0834446166233,0.996358390844574
"1801",46.3529852072212,0.696675409199666,1.16248622175311
"1802",103.292300650893,1.63811945882176,1.10169903317745
"1803",28.6320360474553,0.556243326090126,0.899348481581643
"1804",85.0664884847336,1.23159059170865,1.20679285418971
"1805",74.3190586628387,1.07020521589011,1.2133154387148
"1806",58.9043330728941,0.943256371360981,1.09108373740348
"1807",88.7353947814374,1.22601263904525,1.26456898286015
"1808",19.6989064979513,0.416754230270715,0.825852882266268
"1809",70.596899149971,1.21767874972767,1.01296277438015
"1810",79.9705631996157,1.20323025892302,1.16124002487857
"1811",79.4907925518792,1.2274995584874,1.13145183043714
"1812",85.8699987106818,1.29927849305438,1.15472825748584
"1813",33.7436726809714,0.645050658760658,0.913985095046874
"1814",34.9825058344275,0.723631822624725,0.844644279071805
"1815",39.0243971481347,0.711073098549334,0.958876203851444
"1816",45.4139207537185,0.848274381831266,0.935391099791222
"1817",65.4634909210238,1.21566542009529,0.940861471617919
"1818",44.7553311469342,0.984962323638585,0.79389989288459
"1901",23.0856414493667,0.604652014602493,0.667078631082478
"1902",25.1764988097026,0.638647942485571,0.688770287373193
"1903",15.1903053923493,0.424896722202658,0.62463125470974
"1904",11.2416546028689,0.359806448526771,0.545885906328382
"1905",21.9285061658732,0.519847840226844,0.737010016308726
"1906",16.4351483731998,0.458515263116705,0.626268284830686
"1907",33.6846978202518,0.797553507797437,0.737927020523644
"1908",28.5871511969764,0.630652827252033,0.791992590362349
"1909",31.1146362789164,0.651668673245968,0.834215915399036
"1910",45.8203255772331,0.96395369770433,0.830505635976717
"1911",27.4298106901213,0.606378159355095,0.790350708145465
"1912",48.6979193099107,0.905036538019967,0.940123437263687
"1913",40.2795055081755,0.800089846794658,0.879601493221943
"1914",13.011799972268,0.276117726469129,0.823348457912083
"1915",30.8524564557082,0.624955201654612,0.862544375894564
"1916",40.775217778073,0.946910652701514,0.752363769625622
"1917",21.2063805910395,0.475182291465655,0.779734752136298
"1918",31.729161636483,0.681744333171194,0.813163070923644
"1919",17.3422645005803,0.478977682072834,0.632602806946984
"2001",28.6494121632512,0.700078863033628,0.715005424693472
"2002",26.2342301301557,0.473515152389991,0.967999270210767
"2003",60.9964756536928,0.980824227136968,1.08656107941541
"2004",57.1123060536499,1.08145955255553,0.922698898176162
"2005",17.9617019145225,0.365407107864406,0.858837661322183
"2006",136.243424481666,1.92577993624314,1.23608825609749
"2007",54.7226609830523,1.25535685622266,0.761623955538739
"2008",21.4906965133535,0.395504886931057,0.949378132079986
"2009",17.4500375795744,0.518417085534993,0.588108758503088
"2010",48.1901298112536,1.03598050573103,0.812731513526901
"2011",19.8492858527751,0.598767302496184,0.579198457566206
"2101",59.4555564430305,1.02653468100477,1.01195082429254
"2102",55.6943593424451,1.12643960602409,0.863861039208012
"2103",85.1721465144083,1.10245045535381,1.34983006862799
"2104",33.9331334440052,0.635754114130753,0.932556970417996
"2105",122.273568623102,1.94385152479402,1.09903135987283
"2106",42.3825583127148,0.789138285512735,0.938371137281793
"2107",43.6539614631532,0.838264635930109,0.909877870968123
"2108",38.9793985618279,0.709442472229658,0.95997193350996
"2109",69.5561944588372,1.0210694112068,1.19020325561852
"2110",49.7805766861335,0.829668438560378,1.04832499541563
"2111",65.3284074493307,1.08715273186979,1.04991005892975
"2112",48.2963056809722,0.834819667407899,1.01079207097984
"2113",64.2525267124993,1.04177893032492,1.07759415737469
"2114",119.08863022282,1.72622783861849,1.20534888561477
"2115",67.8146577201608,1.11743663918758,1.06033049973493
"2116",45.0830526275062,0.800044291885893,0.984554747918548
"2117",81.4184807305631,1.23220217946461,1.15446722633976
"2118",63.2137550234571,1.01899545682897,1.08387681932211
"2119",58.9198288568934,0.983175437873209,1.0470587327639
"2120",56.8209824224299,0.929608309062665,1.06794608572505
"2121",64.0478484348535,1.08093321736555,1.03525245454515
"2122",107.911282793288,1.78358035591172,1.0570968085401
"2123",127.401707717245,1.93091434357869,1.15279697345334
"2124",209.640589113883,2.80081952053946,1.30776838355007
"2125",88.2251708005326,1.38746184409082,1.11099485067369
"2126",72.9532773341401,1.14361276959693,1.1145675575798
"2127",59.9494845641776,1.16959326981209,0.89555276637994
"2128",102.500726831959,1.50449680388258,1.19035434731781
"2129",92.6438939070854,1.60777785178755,1.00677250342856
"2130",100.975251138668,1.62413046578554,1.08626207174723
"2131",88.1794305521135,1.36316200230453,1.13021327751895
"2132",78.4352264053421,1.24239678013794,1.10304041260434
"2133",171.299604493326,2.46504971613381,1.21414698119849
"2134",194.631586769708,2.65599848925139,1.28034227807828
"2135",90.6346305681506,1.44222627847047,1.09799749998414
"2136",42.2049934948241,0.732827302763167,1.00624279376828
"2137",63.7888678333214,1.01046811489608,1.1029678840638
"2138",102.461500559093,1.54425676331505,1.15926249787306
"2139",105.682912322144,1.70915743989165,1.08034704843444
"2140",89.6717235582039,1.467711662099,1.06746921493654
"2141",113.989794853921,1.79130758144795,1.11182489703169
"2142",82.1522761349474,1.23293060364543,1.16418380842148
"2143",72.0651464830969,1.1440542430724,1.10057398895385
"2144",102.829964070855,1.52123790212457,1.18103599352405
"2145",178.773581165344,2.15035697108956,1.4525576088623
"2201",250.85921512607,2.9588561399444,1.48131286897203
"2202",225.959319738131,2.6701043013532,1.47857248161009
"2203",122.810037994908,1.60857823150245,1.33392762106642
"2204",132.498626328204,1.7036921014004,1.35881662786071
"2205",136.325730007004,1.87426483694709,1.27083000836812
"2206",179.332565352828,2.44782398174192,1.2800282738776
"2207",145.134579912978,2.04296147801914,1.24122727246051
"2208",96.9085845703135,1.36546896650593,1.23999805239027
"2209",81.3662826495115,1.23876092854766,1.14761855904074
"2210",92.0084946742535,1.36352158812173,1.17898015213508
"2211",73.9063952794482,1.06582368100134,1.21153856232136
"2212",68.1224458774908,1.17685842662254,1.01136192138646
"2213",87.7947931014112,1.41117108094442,1.08700033685893
"2214",94.3327363946943,1.66906487668858,0.987483394778306
"2215",91.1620995699903,1.44539737197913,1.10196460453337
"2216",83.3709992140384,1.2412717180585,1.17351523794725
"2217",157.801363342106,1.73727425679346,1.58702202361289
"2218",116.443454410706,1.52677353334065,1.33254242482447
"2219",93.920535321404,1.47602963992134,1.11174725949623
"2220",80.1776870324788,1.18525507756574,1.18190422718223
"2221",92.4666039555435,1.43343670933221,1.12705983233053
"2222",96.6073033631786,1.35563746414761,1.24510788696181
"2223",137.917138069261,1.7064109529302,1.41213167069401
"2224",160.307268075946,2.0451855512318,1.36949699617138
"2225",91.7068328491811,1.12289944641655,1.42692587817676
"2226",109.168666537682,1.52358057007808,1.25191016829192
"2227",128.059459115064,1.87451369448552,1.19361325364158
"2228",107.478108785318,1.52255467820147,1.23335388086621
"2229",131.75441806856,1.79482394027819,1.28257839594621
"2301",25.3006530295701,0.502210859573166,0.880209837798236
"2302",32.145371780583,0.725710637470056,0.773919074799942
"2303",25.9711829341223,0.52303234270669,0.867568495891613
"2304",39.7952967674305,0.946197989990605,0.73483581218164
"2305",35.9693870152383,0.744660629732454,0.843947109959947
"2306",42.8494088153966,0.842859679099203,0.888239623738207
