"precinct","precinct_fe","re_fit","turnout","precinct_fe_p025","re_fit_p025","turnout_p025","precinct_fe_p975","re_fit_p975","turnout_p975"
"1608",-0.0866154930501823,-0.273109926041738,118.401117967539,-0.0866154930501823,-0.311666189012153,113.45796001012,-0.0866154930501823,-0.271888268621206,127.271285357445
"1609",-0.0711307192297706,-0.28200847357806,117.352193862959,-0.0711307192297706,-0.324298111997054,112.038602906612,-0.0711307192297706,-0.275182747493706,126.53551495751
"1610",-0.534758292019744,-0.810232664508341,69.1968558731377,-0.534758292019744,-0.85978645343564,65.5921888575109,-0.534758292019744,-0.74299218747108,78.5604854419323
"1611",-0.307338786970789,-0.65737269978106,80.6255334041442,-0.307338786970789,-0.718697171109599,75.5495899516685,-0.307338786970789,-0.570476443943558,93.3547963338544
"1612",-0.189905944356264,-0.447344999612903,99.4687068947487,-0.189905944356264,-0.495628832237514,94.4024749957428,-0.189905944356264,-0.403068219492869,110.363829972915
"1613",-0.160028776214189,-0.391149275913289,105.218465748335,-0.160028776214189,-0.436130249207317,100.188472986192,-0.160028776214189,-0.373819115381106,114.194431277512
"1614",-0.643126693445921,-0.872828409360552,64.9982067712144,-0.643126693445921,-0.912829014994052,62.2255722681528,-0.643126693445921,-0.814022588182635,73.1733571872677
"1615",-0.613743361521198,-0.527480476263248,91.8087505039296,-0.613743361521198,-0.557059087744519,89.3328748692239,-0.613743361521198,-0.510449984725689,99.0105448250702
"1616",-0.605237296837502,-0.531795123147649,91.413481500893,-0.605237296837502,-0.561839739591461,88.7908041189286,-0.605237296837502,-0.516088293510232,99.2326713120814
"1617",0.216630952421619,0.152646869989112,181.242327305212,0.216630952421619,0.120625046090903,176.896995702808,0.216630952421619,0.144355076483381,191.565475613543
"1618",0.283210067837832,0.120204865257336,175.456817061221,0.283210067837832,0.0852895067580027,168.741644008576,0.283210067837832,0.117647830555974,187.482339071379
"1701",0.158739863383645,0.126821014642343,176.621514230182,0.158739863383645,0.100103133727595,172.416961180366,0.158739863383645,0.121743339422728,187.643343719771
"1702",0.153969345887199,0.130191183712725,177.217762759429,0.153969345887199,0.103374957243881,173.951144647387,0.153969345887199,0.123904407256598,188.260535899833
"1703",0.338981044718158,0.264642101817687,202.720907373776,0.338981044718158,0.24322436647523,198.223421176443,0.338981044718158,0.258909018647193,215.730888465176
"1704",0.579531871090543,0.487762213429367,253.395194639624,0.579531871090543,0.431391972228786,246.176915795926,0.579531871090543,0.469837972044373,263.295425661658
"1705",0.186270247022612,0.0582906953772447,164.923014481324,0.186270247022612,0.0297272444586891,159.618805477201,0.186270247022612,0.0541245794178989,175.820835004072
"1706",0.289066596525434,0.149123400894559,180.60484929288,0.289066596525434,0.118831898615594,174.495209149774,0.289066596525434,0.148224077955212,193.462818396941
"1707",0.286005008496011,0.263418675174099,202.473044866196,0.286005008496011,0.232853785620097,196.265982795536,0.286005008496011,0.266913748019741,217.852010512376
"1708",0.270844863238313,0.200865572857147,190.195723113185,0.270844863238313,0.172269344672246,186.030369844346,0.270844863238313,0.192536538589989,201.43686374408
"1709",0.153770711005668,0.170134476560225,184.439697511674,0.153770711005668,0.120561846128145,179.524327089368,0.153770711005668,0.168562169784678,193.277388146675
"1710",0.38309501257295,0.244240945764876,198.627068024442,0.38309501257295,0.213128800258989,191.79905466464,0.38309501257295,0.238116847586843,211.120541231266
"1711",0.187819005125723,0.104618268774901,172.743245065946,0.187819005125723,0.0845902335988697,168.633013744052,0.187819005125723,0.099459558307679,183.973937010901
"1712",0.332047397881754,0.329865222982119,216.383720137157,0.332047397881754,0.277905250010177,208.902041053183,0.332047397881754,0.324581072456389,226.348472486115
"1713",0.213362426722633,0.169122272816502,184.253101411928,0.213362426722633,0.14802583926814,180.433818498197,0.213362426722633,0.164883827068476,196.404611704924
"1714",0.395575887555607,0.340655489284836,218.731200292667,0.395575887555607,0.312812971126089,213.46638857923,0.395575887555607,0.334329680268447,231.970150438174
"1715",0.208907608285671,0.120682663732754,175.540670091745,0.208907608285671,0.0910107755690825,171.062879258067,0.208907608285671,0.111643170282243,185.65318432686
"1716",-0.163763054333258,-0.253832215748625,120.705763187011,-0.163763054333258,-0.273433604223373,117.874346060229,-0.163763054333258,-0.250372411465714,130.32146545055
"1717",0.0881105264398729,-0.0535396197077355,147.473495931321,0.0881105264398729,-0.0836562447178512,142.511394862574,0.0881105264398729,-0.0561685512665833,157.868112256509
"1718",0.210717924293295,0.0652743090860982,166.078804203234,0.210717924293295,0.0345493512105627,160.414201618709,0.210717924293295,0.0627037607498516,177.895120102248
"1719",0.188944193951436,0.0630990908878819,165.717939188355,0.188944193951436,0.0328299004233075,160.359355489825,0.188944193951436,0.0534767789769879,175.097493995208
"1720",0.285804963555391,0.37528068698527,226.437456766392,0.285804963555391,0.310663617251006,219.545808093906,0.285804963555391,0.386794392922591,236.000692377385
"1721",0.403639683996025,0.361002414299237,223.227293344271,0.403639683996025,0.338140655287594,218.247728900279,0.403639683996025,0.356769798940934,237.770859535661
"1722",0.169761756629475,0.11154029560442,173.943126457535,0.169761756629475,0.0974477302793872,170.935181850714,0.169761756629475,0.112192165750956,187.371364042465
"1723",-0.216783804049627,-0.337151732180433,111.056197675725,-0.216783804049627,-0.355471809096786,108.69683736889,-0.216783804049627,-0.279846969783989,124.836265200384
"1724",0.28663801172841,0.314716046757786,213.130389884416,0.28663801172841,0.280728750463975,206.344357837754,0.28663801172841,0.31927050249317,228.14105137094
"1725",-0.0889148582952335,-0.0725706702999938,144.693457798297,-0.0889148582952335,-0.0999786712141813,140.907529041058,-0.0889148582952335,-0.0700342970569468,155.300970220133
"1726",-0.429617004137649,-0.656025949815921,80.7341889879747,-0.429617004137649,-0.701474283932083,76.8617486457338,-0.429617004137649,-0.64947343975199,86.987871954223
"1727",0.00250007083726891,-0.132770926153873,136.239881230401,0.00250007083726891,-0.186450985477405,132.343377956634,0.00250007083726891,-0.0381376098458837,152.331171222878
"1728",-0.0991097828591772,-0.0524670575914133,147.631755272534,-0.0991097828591772,-0.0951466920677949,142.439760409463,-0.0991097828591772,-0.0467017963669084,155.717966380501
"1729",0.0843028031744367,0.0919080562036871,170.561536064593,0.0843028031744367,0.0639969297285611,166.180911628748,0.0843028031744367,0.091229372260225,181.476287928673
"1801",-0.346306854391355,-0.206987240365749,126.494755697913,-0.346306854391355,-0.4931706247047,100.44981235153,-0.346306854391355,0.0592441252020106,168.256894224444
"1802",-0.249621806761943,0.142783331367635,179.463424172212,-0.249621806761943,-0.0034620908826288,158.618245678451,-0.249621806761943,0.154323842866954,185.736271501319
"1803",-0.578975766527298,-0.816455058065827,68.767622617005,-0.578975766527298,-0.859916277622884,65.5822038997891,-0.578975766527298,-0.772507464939209,76.2748005774607
"1804",0.131395129210136,0.265589066217026,202.912967778891,0.131395129210136,0.2276135969534,205.708498380179,0.131395129210136,0.283792043181627,214.430452229956
"1805",0.0799274261319552,-0.434913101137465,100.713010261142,0.0799274261319552,-0.693005173706712,79.5197427586373,0.0799274261319552,0.388637769320628,229.666045699338
"1806",-0.0430811420341509,0.495900078548772,255.465703891432,-0.0430811420341509,0.363574609068386,229.116432163453,-0.0430811420341509,0.551986395786773,281.395146692331
"1807",0.215640695979784,0.439323862991655,241.413674506875,0.215640695979784,0.385260764619984,241.258571404122,0.215640695979784,0.519441338673377,262.143344293102
"1808",-0.873641167370634,-1.03965467681398,55.0110136807616,-0.873641167370634,-1.06972280741366,53.1646770195548,-0.873641167370634,-0.998649846997817,60.8370621057302
"1809",0.212811578043541,0.801225235156756,346.683869535857,0.212811578043541,0.487903481807066,255.50786723439,0.212811578043541,0.868830982292171,371.534220155839
"1810",0.198162196827276,0.678482239999096,306.638745742935,0.198162196827276,0.567400223046975,286.733394970691,0.198162196827276,0.663759649427016,319.346640868599
"1811",0.218991157001626,0.687317692827931,309.360042156291,0.218991157001626,0.580809679344125,292.204307060597,0.218991157001626,0.716310731758665,322.038256927135
"1812",0.276599652917411,0.566926196941083,274.270346958059,0.276599652917411,0.520345282195471,267.842786153999,0.276599652917411,0.598947822275249,288.030551181703
"1813",-0.428881858362782,-0.494498670081133,94.887257213225,-0.428881858362782,-0.507614615680562,93.2644780971434,-0.428881858362782,-0.482092671739347,103.299767113799
"1814",-0.304247535961954,0.18545965302576,187.288038339395,-0.304247535961954,0.0712796783996698,170.547839391691,-0.304247535961954,0.243567343292555,198.832342987613
"1815",-0.326183628871509,-0.151069383849856,133.769571880918,-0.326183628871509,-0.185601219774588,130.628172056167,-0.326183628871509,-0.118884905271522,142.705838265026
"1816",-0.147597834352933,0.330003399168525,216.413621280171,-0.147597834352933,0.0973916182453636,178.140196637248,-0.147597834352933,0.382703811283296,228.47173775008
"1817",0.213604205755042,0.770852352348374,336.312384254441,0.213604205755042,0.658424936238611,317.684536821083,0.213604205755042,0.819252383982258,352.368257102864
"1818",0.14423891494177,0.471598328861465,249.332268755966,0.14423891494177,0.41930454795879,249.850324877829,0.14423891494177,0.495300317878848,262.260909656485
"1819",-0.0112260536638345,0.199260585795636,189.890706277947,-0.0112260536638345,0.103290485234574,179.816601652698,-0.0112260536638345,0.288082580867198,207.104266125522
"1901",-0.499598740002842,-0.79820159526462,70.0343961877849,-0.499598740002842,-0.848675965693988,66.3284038745468,-0.499598740002842,-0.689901413365328,82.8474092122787
"1902",-0.443581228045243,-0.558222869576184,89.0292725903635,-0.443581228045243,-0.582321323071912,86.7972783594078,-0.443581228045243,-0.504904659459538,99.6779861322366
"1903",-0.851424195947598,-1.16380891588077,48.5881257469595,-0.851424195947598,-1.2196889571534,45.7641931656307,-0.851424195947598,-1.06377650367921,57.0038052408519
"1904",-1.02365875802963,-1.21363556924083,46.2264674001583,-1.02365875802963,-1.24417425904607,44.6523075806966,-1.02365875802963,-1.10030200815766,54.9592316399314
"1905",-0.659311929627018,-1.10746345979871,51.4044441580194,-0.659311929627018,-1.18648770358549,47.3327193098982,-0.659311929627018,-0.995585797358259,61.028753290396
"1906",-0.784127099769282,-1.29957960138496,42.419513878874,-0.784127099769282,-1.38977398248996,38.630314369173,-0.784127099769282,-1.15516504320547,52.0310951067283
"1907",-0.232865114526835,-0.672668161618668,79.4017119514309,-0.232865114526835,-0.752339757597709,73.0626992462401,-0.232865114526835,-0.587322615936988,91.7961898369133
"1908",-0.459578449626499,-0.716366492573234,76.0067078949564,-0.459578449626499,-0.762830750033079,72.2670618767675,-0.459578449626499,-0.65271064440299,85.9827951161998
"1909",-0.432064293170149,-0.719089062333061,75.8000557705587,-0.432064293170149,-0.767147489981523,71.9627955213013,-0.432064293170149,-0.612969895225501,89.4721606366915
"1910",-0.024643383372766,-0.0798854348260821,143.63892077303,-0.024643383372766,-0.217180000237559,125.524840952788,-0.024643383372766,-0.0642185362285385,157.173414839294
"1911",-0.495148324912298,-0.657600716712814,80.6071515131672,-0.495148324912298,-0.686350873031984,78.0012656200353,-0.495148324912298,-0.593535779928843,91.2239631823637
"1912",-0.0956438603041352,-0.23465392518927,123.043034178448,-0.0956438603041352,-0.26104777971981,119.348648298299,-0.0956438603041352,-0.213953724137007,134.342600583261
"1913",-0.223499029408745,-0.425967959933022,101.617943703711,-0.223499029408745,-0.466202925950917,97.2118820555992,-0.223499029408745,-0.402013777955876,110.870380726072
"1914",-1.28083371271083,-1.38374214079413,38.9954881098603,-1.28083371271083,-1.41109550908643,37.912753643066,-1.28083371271083,-1.36675990651804,42.5004172903079
"1915",-0.470718856201612,-0.748701586810857,73.58833371984,-0.470718856201612,-0.80103342267962,69.5593368863966,-0.470718856201612,-0.702196887813028,81.8309059036058
"1916",-0.0609827356937416,-0.442457654411287,99.9560347016798,-0.0609827356937416,-0.513488287989958,92.7431327914291,-0.0609827356937416,-0.365274182182877,114.617941757143
"1917",-0.75020426876423,-0.983341041242327,58.1977706777731,-0.75020426876423,-1.02421464336132,55.6441669015789,-0.75020426876423,-0.913801743895336,66.2249823714996
"1918",-0.37862145255538,-0.629288398613269,82.9219407287944,-0.37862145255538,-0.67609400947657,78.8125325071036,-0.37862145255538,-0.578242036846035,92.6297446786684
"1919",-0.725511075534421,-1.10084275915387,51.745906707971,-0.725511075534421,-1.16590270393638,48.3035682088869,-0.725511075534421,-0.981311806701843,61.9060916536303
"2001",-0.350355369140025,-0.00264344298248748,155.173624450833,-0.350355369140025,-0.0370105389701808,150.423436632076,-0.350355369140025,0.06831710652036,170.31752337552
"2002",-0.735813052576735,-0.655338664491663,80.7896954834469,-0.735813052576735,-0.686551963733363,78.645587063574,-0.735813052576735,-0.641709170138649,85.9867979430267
"2003",-0.00367368295129521,0.484046773285103,252.455466793417,-0.00367368295129521,0.344607747346517,230.951923759027,-0.00367368295129521,0.568875411776531,274.940467970543
"2004",0.0874934187172832,0.177251319179001,185.757007796425,0.0874934187172832,0.125160823904449,177.950785025928,0.0874934187172832,0.19088395802972,195.20621498462
"2005",-1.00043472601946,-1.16131384145999,48.7095081026991,-1.00043472601946,-1.19097628081739,47.0931246889749,-1.00043472601946,-1.12428922318963,53.7200180478703
"2006",0.659611346255567,0.588582163305427,280.274716924141,0.659611346255567,0.535893859246427,273.517736641986,0.659611346255567,0.572191621409841,292.111023380136
"2007",0.223043711755697,0.32399833390018,215.117937585616,0.223043711755697,0.312820690378518,212.763539073253,0.223043711755697,0.35435282060052,238.507638681112
"2008",-0.92420198260194,-1.1378001272422,49.8684213372865,-0.92420198260194,-1.17563573541497,47.8982530064008,-0.92420198260194,-1.0865831472354,55.7010976751962
"2009",-0.677978258926297,-0.590265467292364,86.2217635730483,-0.677978258926297,-0.589128581651582,86.252763994485,-0.677978258926297,-0.498412035885431,100.327606937479
"2010",0.031030099399726,-0.136956994039718,135.670763851863,0.031030099399726,-0.168944066766419,130.860801996329,0.031030099399726,-0.0981875981826605,149.743455449758
"2011",-0.543211444198584,-0.949998898370876,60.1709207968186,-0.543211444198584,-1.00562561059743,56.859727456512,-0.543211444198584,-0.689082748664237,82.9481867913914
"2101",0.0249759237091478,0.164432618976168,183.391041109432,0.0249759237091478,0.166384167269688,187.217757882113,0.0249759237091478,0.195988322285972,201.54635127859
"2102",0.126679818570885,0.354961291327057,221.8828149829,0.126679818570885,0.313888570462416,217.546522628145,0.126679818570885,0.385843392131069,232.123058180503
"2103",0.101664305080909,0.0875171898936292,169.81426494648,0.101664305080909,0.0785972347830854,168.718496910934,0.101664305080909,0.103490932276902,182.710216243762
"2104",-0.442653594295126,-0.34941906932872,109.70215607931,-0.442653594295126,-0.339530969819096,111.972421917213,-0.442653594295126,-0.304347025696492,122.803500758046
"2105",0.668418978094145,0.779641126825485,339.281184903411,0.668418978094145,0.759931123874047,341.361413061499,0.668418978094145,0.800971228309452,364.092305243099
"2106",-0.234716676550589,-0.0755468520869244,144.263463951832,-0.234716676550589,-0.0683141057003484,147.919570066145,-0.234716676550589,-0.0390395848003976,159.983320441429
"2107",-0.17125013331766,-0.0136242685373679,153.479011104587,-0.17125013331766,-0.0632575003439369,147.236140574541,-0.17125013331766,0.0552458644155328,173.468948040137
"2108",-0.347542256014403,-0.303886774619204,114.812609433118,-0.347542256014403,-0.295058581789264,116.051965625199,-0.347542256014403,-0.256465784963588,128.466132208861
"2109",0.0274017817355837,0.229204503553343,195.662765725404,0.0274017817355837,0.224171215076801,198.507316781426,0.0274017817355837,0.270666950530498,212.918660614443
"2110",-0.181559403278123,-0.0822291033750551,143.302672932662,-0.181559403278123,-0.0833963274050257,145.823228502003,-0.181559403278123,-0.0584514848959496,156.446905991078
"2111",0.0937602856502259,0.209133067770562,191.77468331562,0.0937602856502259,0.151808722583023,191.027449822768,0.0937602856502259,0.256536983419908,209.416350746645
"2112",-0.168004790841431,0.0282158067205931,160.036817391708,-0.168004790841431,-0.00386525427350239,161.255320939139,-0.168004790841431,0.122176893746497,176.272168102677
"2113",0.0462075870964347,0.04993363508179,163.550486044805,0.0462075870964347,0.0212968666006299,165.456414274768,0.0462075870964347,0.201164526735768,203.03165995987
"2114",0.554255624481282,0.716476389115095,318.51337882359,0.554255624481282,0.657361946130183,301.812054227979,0.554255624481282,0.75486242767345,341.801406602723
"2115",0.125179503716606,0.577071078816869,277.066948842705,0.125179503716606,0.493449448064864,268.826528804219,0.125179503716606,0.584420850571915,292.726498880861
"2116",-0.216583551783167,-0.0747649986319503,144.376300944797,-0.216583551783167,-0.0732086528235553,147.065729896204,-0.216583551783167,-0.0438972051600308,158.167609487656
"2117",0.219498722266105,0.468570505151194,248.578476352028,0.219498722266105,0.426886192949798,249.535909959776,0.219498722266105,0.515646718660577,265.152076312996
"2118",0.0274285795754323,0.120299041003022,175.473341615898,0.0274285795754323,0.116996195810142,178.212311129824,0.0274285795754323,0.146116250234956,191.078983878222
"2119",-0.0105118658151432,0.0184289036310839,158.478192067502,-0.0105118658151432,0.00669132827274155,162.233458567283,-0.0105118658151432,0.0983984675871872,178.271030191178
"2120",-0.0656649475629724,0.114894249427154,174.527503109804,-0.0656649475629724,0.0745744147643651,168.059471098196,-0.0656649475629724,0.127919065376254,187.078852160213
"2121",0.0820484406968511,0.180070309844055,186.28139383979,0.0820484406968511,0.17913556387164,189.585979640801,0.0820484406968511,0.201894691637161,203.130598954083
"2122",0.584828961002756,0.682292907878187,307.809473372212,0.584828961002756,0.677240581963526,312.031254352295,0.584828961002756,0.702775494435452,333.529101610586
"2123",0.661663807638417,0.764735474301944,334.261481370611,0.661663807638417,0.756357446362424,336.677540206603,0.661663807638417,0.785382637817195,361.381446836813
"2124",1.03985451825374,1.06177551749632,449.872229605216,1.03985451825374,1.01452421730492,448.412632675667,1.03985451825374,1.08143580163891,467.725494457159
"2125",0.336386728993433,0.461170711174882,246.745835783872,0.336386728993433,0.441581883140731,249.136355356561,0.336386728993433,0.485617707519492,264.986303653459
"2126",0.144247106358181,0.286695161562384,207.241183417611,0.144247106358181,0.272053361891494,209.722595233572,0.144247106358181,0.315857296346578,223.52390163687
"2127",0.163400389310871,0.309598245135894,212.0424172182,0.163400389310871,0.307551774236278,215.700619003094,0.163400389310871,0.340603731898271,231.014208999817
"2128",0.413778223626326,0.440179534465085,241.620333705027,0.413778223626326,0.422794422460923,241.793967427521,0.413778223626326,0.455988519347682,258.887373358773
"2129",0.478761399101757,0.335448406967641,217.595209093989,0.478761399101757,0.321848386100527,218.422108153406,0.478761399101757,0.628297574336555,310.636869697099
"2130",0.486425031731531,0.618518934575928,288.792092272646,0.486425031731531,0.553471033378704,271.509394108181,0.486425031731531,0.639070553820745,310.614756110017
"2131",0.316779005017283,0.543659964326704,267.962770567209,0.316779005017283,0.397531856223214,236.037922257842,0.316779005017283,0.534506090319284,278.840148421369
"2132",0.22041655771533,0.237051227291359,197.204116763211,0.22041655771533,0.233476910538815,197.358691861467,0.22041655771533,0.256363212259997,213.874619650718
"2133",0.90644203297494,0.991441630547014,419.318058428402,0.90644203297494,0.966081480894639,422.38228362615,0.90644203297494,1.00811604938853,447.899289131177
"2134",0.982145911802809,1.0305603122749,436.046288071438,0.982145911802809,0.994970432893708,437.431050519897,0.982145911802809,1.04293556570004,461.91739585191
"2135",0.370155059849567,0.0937835890489751,170.881730000887,0.370155059849567,0.0153842991421282,158.81540240928,0.370155059849567,0.427602284641257,240.050703550346
"2136",-0.30154018567662,-0.385039746144913,105.86326881309,-0.30154018567662,-0.502861782973903,101.870933569927,-0.30154018567662,-0.154487072163554,135.885712887594
"2137",0.0174926502732571,-0.302837196267334,114.933177524261,0.0174926502732571,-0.399838296176449,114.139880785779,0.0174926502732571,0.157867787083521,189.694102374806
"2138",0.436734870416244,0.4473021366753,243.347442681457,0.436734870416244,0.44016341139572,243.030152639359,0.436734870416244,0.467257647223764,262.562944267491
"2139",0.447507860069003,0.608997414732417,286.055402036133,0.447507860069003,0.596980326518551,289.889756905754,0.447507860069003,0.641882668022895,309.298156429168
"2140",0.39223112465826,0.406448816583496,233.606227011001,0.39223112465826,0.312668397181725,212.783140401583,0.39223112465826,0.52270971533347,284.089397040295
"2141",0.586372040613415,0.604587085346807,284.796581437801,0.586372040613415,0.565898376077393,281.081795566016,0.586372040613415,0.608463141761785,305.355258434357
"2142",0.2071353551136,0.713827954420658,317.670933014251,0.2071353551136,0.20222442081636,193.440896869448,0.2071353551136,0.752453767080597,355.399805788022
"2143",0.134457311661236,0.157836417194402,182.185337700458,0.134457311661236,0.154116008511472,182.555155806525,0.134457311661236,0.175203528490496,197.433251093869
"2144",0.518968822222451,0.674144228796554,305.311424477526,0.518968822222451,0.644964086071149,304.540531879048,0.518968822222451,0.728250433983325,321.680685861408
"2145",0.773349041582507,0.710172043881905,316.511676861968,0.773349041582507,0.656307856509106,309.863370936894,0.773349041582507,0.716499524191397,330.036652153879
"2201",1.09641753344721,0.842821931123889,361.408906345173,1.09641753344721,0.731547439200205,341.759963201788,1.09641753344721,0.928260662867864,400.403695500502
"2202",0.993796133098484,1.18830757947136,510.553621961906,0.993796133098484,0.884787549147716,397.580870562089,0.993796133098484,1.2750182307934,603.18669505091
"2203",0.486192486119584,0.438962887110025,241.326545719524,0.486192486119584,0.326489289287365,227.043918745061,0.486192486119584,0.51744808535983,281.070148430916
"2204",0.540710941381204,0.763861925141574,333.969615032572,0.540710941381204,0.593985441503681,283.418584728169,0.540710941381204,0.825549445523879,356.045377509553
"2205",0.641091376812138,0.782856508329703,340.373859090864,0.641091376812138,0.722087235858502,338.096225948114,0.641091376812138,0.806061378718794,356.755458635181
"2206",0.9035870424795,1.02103568883786,431.912827452767,0.9035870424795,0.944696290742464,421.572887649944,0.9035870424795,1.03660043397892,447.933677490664
"2207",0.724611023251199,0.855612604333157,366.061259498149,0.724611023251199,0.788822895321035,351.989744561674,0.724611023251199,0.853531805652862,372.832021359837
"2208",0.324386047956398,0.467152476113277,248.226234657859,0.324386047956398,0.382090968239645,239.315371622069,0.324386047956398,0.487155850220928,256.509979999951
"2209",0.223302970168999,0.211497580022663,192.228673425032,0.223302970168999,0.182382290502044,191.450133780774,0.223302970168999,0.283658169503569,222.450179097285
"2210",0.326133900484924,0.611177483888669,286.679702857314,0.326133900484924,0.526219774545765,277.074194279247,0.326133900484924,0.65972282918387,301.588824078296
"2211",0.0739349889933736,0.175640791789864,185.458081826489,0.0739349889933736,0.103567974007606,179.816683313903,0.0739349889933736,0.188739726532487,192.609450010973
"2212",0.172625348604711,0.265066439962364,202.806947841333,0.172625348604711,0.225579723850941,197.431991664497,0.172625348604711,0.280108418358887,214.695510364803
"2213",0.350060798548088,0.391615001193945,230.166530351229,0.350060798548088,0.337212883663485,222.304569693935,0.350060798548088,0.394874357900909,240.846662406531
"2214",0.520231851257659,0.488155274204177,253.494813928097,0.520231851257659,0.464174079167339,251.824190845107,0.520231851257659,0.526108149652261,283.146053144083
"2215",0.377793909615133,0.438425924092372,241.196997073823,0.377793909615133,0.383378527453709,233.741359519597,0.377793909615133,0.445304599894086,252.417197601637
"2216",0.226787346486339,0.463179236931616,247.241929191827,0.226787346486339,0.381934243516385,238.517239595693,0.226787346486339,0.502433333783782,257.65937504327
"2217",0.561949687268346,0.506237869985951,258.120353020325,0.561949687268346,0.419091306336446,247.817174152104,0.561949687268346,0.615918073285405,295.443269394911
"2218",0.432992263396161,0.469337195288981,248.769132095913,0.432992263396161,0.389195876579603,242.049682094524,0.432992263396161,0.468245894923678,256.168120571129
"2219",0.398893296316358,0.444344094467754,242.628674272654,0.398893296316358,0.391848199363135,235.770641958876,0.398893296316358,0.448360490669097,254.113733320589
"2220",0.178624584206801,0.262865209269404,202.36101394475,0.178624584206801,0.194562641248167,195.981503452607,0.178624584206801,0.272928616915819,210.3935513567
"2221",0.3659487592047,0.336717375872952,217.871505917236,0.3659487592047,0.294269015870868,212.673237613157,0.3659487592047,0.326674238303649,228.971243872608
"2222",0.311231371697106,0.35238509008471,221.311935864767,0.311231371697106,0.295024320960686,213.132459884051,0.311231371697106,0.355320141520286,231.188387412888
"2223",0.542781835328556,0.621928408666692,289.778401871932,0.542781835328556,0.538441480832365,281.574215742879,0.542781835328556,0.629929056322265,298.629716617275
"2224",0.719719850471728,0.747459748503091,328.536465957103,0.719719850471728,0.666080617805482,319.663763390061,0.719719850471728,0.744514040604907,337.901259684938
"2225",0.131179982864736,0.230176313492517,195.853005169182,0.131179982864736,0.132314184713409,187.547226532322,0.131179982864736,0.240034003813101,200.397754238036
"2226",0.429837982178156,0.404747541489872,233.209136431204,0.429837982178156,0.341574456614228,227.337798086923,0.429837982178156,0.393214063288347,241.979993808589
"2227",0.634054306823874,0.617939597782678,288.624832842442,0.634054306823874,0.549153073371245,280.643393703568,0.634054306823874,0.607650630634519,298.584277548604
"2228",0.427110208848418,0.407724530584533,233.904431917172,0.427110208848418,0.343387235513124,227.280316491528,0.427110208848418,0.397305942888731,242.596431169346
"2229",0.595031062394548,0.618941609080853,288.914183127802,0.595031062394548,0.542334940568411,280.07989174508,0.595031062394548,0.615874310506294,297.959455331115
"2301",-0.686739721983169,-0.858350700530245,65.9460768202369,-0.686739721983169,-0.885392973423259,63.9437000710069,-0.686739721983169,-0.787585590092632,75.1338064111576
"2302",-0.328582230903922,-0.574308140910249,87.6086686142583,-0.328582230903922,-0.617483530901715,83.7545410289304,-0.328582230903922,-0.510106297986912,99.0880509593369
"2303",-0.652706970589633,-0.85487566790643,66.1756402277507,-0.652706970589633,-0.887949483810032,63.8658186741671,-0.652706970589633,-0.780550909652367,75.6644778897224
"2304",-0.0516017989424279,-0.0308611219419892,150.856185458536,-0.0516017989424279,-0.0252986426048386,151.220581881483,-0.0516017989424279,-0.00599678414573021,166.192559451473
"2305",-0.298603137175287,-0.526943347525084,91.8580768683582,-0.298603137175287,-0.564073055990996,88.3240899869779,-0.298603137175287,-0.440673542154541,106.292667898753
"2306",-0.169378640875217,-0.191500907755091,128.468942560312,-0.169378640875217,-0.193249823857685,127.715782500401,-0.169378640875217,-0.162515213823612,141.686318200606
"2307",-0.275228762834636,-0.196126052140305,127.876127137208,-0.275228762834636,-0.215290101629276,125.556582020001,-0.275228762834636,-0.179409486085831,139.018279443472
"2308",0.0157656976388983,0.0218075048012738,159.014532202183,0.0157656976388983,0.0205949533284264,158.579219696222,0.0157656976388983,0.0262364467588597,172.697805812276
"2309",0.20938373178389,0.251009307893454,199.976007856349,0.20938373178389,0.232910712038073,199.424248603424,0.20938373178389,0.25767857952762,214.233639889381
"2310",0.575173329827117,0.506306723402841,258.138126100461,0.575173329827117,0.491951049105311,253.492827534765,0.575173329827117,0.505208008788792,278.341285733098
"2311",-0.464094775894286,-0.198532183670648,127.568810226446,-0.464094775894286,-0.216039607959383,125.660402279411,-0.464094775894286,-0.144025396373709,139.612044865651
"2312",-0.35205850727725,-0.354249851424346,109.173486838927,-0.35205850727725,-0.349427654418714,109.336820648286,-0.35205850727725,-0.279890142186479,124.830978928481
"2313",0.427741094137375,0.409364532489134,234.288350358449,0.427741094137375,0.401197086846388,232.507010574116,0.427741094137375,0.416252803024564,252.109783258789
"2314",0.112228835949509,-0.0405815369577665,149.396904626014,0.112228835949509,-0.0676016781027544,145.12356268517,0.112228835949509,0.00493818933444584,165.572005263469
"2315",-0.718198908443245,-0.609622873897764,84.5687841499578,-0.718198908443245,-0.594835359936835,85.8647886977573,-0.718198908443245,-0.56253550591921,94.8859561284433
"2316",0.0093694182990742,-0.00732836071943103,154.448349039712,0.0093694182990742,-0.0249765759159793,151.76281435032,0.0093694182990742,-0.00886043070388592,165.583712493332
"2317",-0.112717233750661,-0.167952363788604,131.530100550932,-0.112717233750661,-0.183449397201625,129.320328328799,-0.112717233750661,-0.166572936267979,141.77445007142
"2318",-0.0266805933262671,-0.153860863897561,133.396677495785,-0.0266805933262671,-0.182709278931845,129.069364553977,-0.0266805933262671,-0.159204995168121,141.857308361436
