"precinct","precinct_fe","re_fit","turnout","precinct_fe_p025","re_fit_p025","turnout_p025","precinct_fe_p975","re_fit_p975","turnout_p975"
"0215",0.380231790608746,0.553331296544659,270.286824677935,0.380231790608746,0.521600871602683,256.683377947524,0.380231790608746,0.63753114959364,290.483421386888
"0216",0.556704359813229,0.541829645965161,267.195889566441,0.556704359813229,0.479713332070522,244.923990485264,0.556704359813229,0.72937461233061,311.163279810405
"0217",0.396662500191301,0.215355789222817,192.7720111863,0.396662500191301,0.190001774554734,186.766034006489,0.396662500191301,0.481354995421824,247.48466004909
"0218",0.343403177469786,0.312137479944514,212.361474728293,0.343403177469786,-0.222297004178127,131.571908319392,0.343403177469786,0.661469543054183,302.957681761482
"0219",0.319100601292335,0.222172591659199,194.090589038121,0.319100601292335,0.172151758100402,181.881577523968,0.319100601292335,0.370156008649526,210.232909877375
"0220",-0.800790432933542,-0.291683740714841,116.101948499569,-0.800790432933542,-0.411296280901162,106.0470949624,-0.800790432933542,0.0112166073540019,143.104097911599
"0221",-0.0400391746230739,0.00377537410680704,156.011197937919,-0.0400391746230739,-0.0512427278996526,145.777395642935,-0.0400391746230739,0.13804067315338,167.72793798379
"0222",0.628813274575326,0.609301432068177,285.846182949827,0.628813274575326,0.508019905141285,249.626691198762,0.628813274575326,0.890064716731161,353.824545679835
"0223",0.542851290898136,0.631818156923413,292.355512171357,0.542851290898136,0.601531644748813,282.13384002881,0.542851290898136,0.790978372352101,319.737269703796
"0224",0.515696534167996,0.517129128763038,260.676856092702,0.515696534167996,0.376418730062051,232.11452605477,0.515696534167996,0.629939284470121,288.858564926664
"0225",-0.0636404279139497,0.13498553962137,177.885120562734,-0.0636404279139497,0.0957039578824288,170.733182503289,-0.0636404279139497,0.246293493707978,192.3456954805
"0226",0.355968054330455,0.491347762075707,254.042143944267,0.355968054330455,0.464606913563089,241.607016579548,0.355968054330455,0.585348453876172,274.18870415026
"0227",0.358258837349302,0.539661760010728,266.617266771097,0.358258837349302,0.50373650710028,255.810219616781,0.358258837349302,0.661491651427772,291.327820041547
"0228",0.122144048443485,0.334704451718568,217.208313679951,0.122144048443485,0.293988504575466,208.399315829899,0.122144048443485,0.456943237238616,237.181188632693
"0229",0.497693303200148,0.638182622173829,294.222132388255,0.497693303200148,0.57399674603748,277.326772289437,0.497693303200148,0.768333309112222,335.010418819349
"0301",0.0916218019759109,-0.127428505905926,136.827896517937,0.0916218019759109,-0.185987551153207,118.643347032493,0.0916218019759109,-0.0911004156640396,150.307805373069
"0302",0.113418686542528,0.0409815217926026,161.925108318712,0.113418686542528,-0.0126341100209774,139.241303461035,0.113418686542528,0.0546862286172441,175.08697565656
"0303",0.375455856900131,0.123259065629997,175.811338164478,0.375455856900131,0.0545371598511843,155.328407851933,0.375455856900131,0.168152934651574,194.378819756278
"0304",0.464121701710159,0.118577145567789,174.990127454714,0.464121701710159,0.023344533996838,156.814191479845,0.464121701710159,0.244410649047425,197.185988130232
"0305",0.0978212142486449,-0.16247841386952,132.115164209505,0.0978212142486449,-0.220837546159778,115.564298731728,0.0978212142486449,-0.121522751203902,145.220834153213
"0306",0.252457219235033,0.00901484730411618,156.830759588758,0.252457219235033,-0.0492241764067438,139.444503834684,0.252457219235033,0.0605092473800271,172.86673651107
"0307",0.232475871663658,-0.150265204220438,133.738607957551,0.232475871663658,-0.228842344348593,118.68471651116,0.232475871663658,-0.0592680070011422,150.434026342008
"0308",0.295574815094548,0.39162072653185,229.929591639582,0.295574815094548,-0.0589918626186043,144.56586481619,0.295574815094548,0.592167800159122,271.562261915203
"0309",0.501614787130232,0.399512885409211,231.751412099491,0.501614787130232,0.176105592585248,186.476500330018,0.501614787130232,0.528852943195035,250.783672796236
"0310",0.246743630379714,-0.0401922958313888,149.300360088645,0.246743630379714,-0.113999728269425,132.557718064303,0.246743630379714,0.0176134906307446,166.233054317114
"0311",0.475911394745151,0.138549246497733,178.520181904214,0.475911394745151,0.0469661566272955,160.611250935008,0.475911394745151,0.260461209907556,200.807340709671
"0312",0.305512020484607,0.236525794390912,196.896499339267,0.305512020484607,-0.0340405699500478,146.380705064466,0.305512020484607,0.347293533348165,210.783812309821
"0313",0.0863506000660531,-0.136788533815692,135.553158685189,0.0863506000660531,-0.207607289821003,116.523638714945,0.0863506000660531,-0.0982086872318623,149.254330268355
"0314",0.364911167696909,0.10971265868009,173.445784779856,0.364911167696909,0.0146352878826384,154.952939423657,0.364911167696909,0.199404241085832,193.149470974874
"0315",0.326238994680522,0.0475214608352842,162.98755905129,0.326238994680522,-0.0258940180457448,145.89356793292,0.326238994680522,0.125049847092535,181.319159640271
"0316",0.460151808301609,0.184904435718579,186.990319463261,0.460151808301609,0.111506295002756,166.566959306784,0.460151808301609,0.248424491827945,207.89247386012
"0317",0.454928470009333,0.138514703435467,178.514015376961,0.454928470009333,0.0454301757173079,160.990556809887,0.454928470009333,0.269947259175941,200.274320556877
"0318",0.410319969625389,0.0926351484787002,170.508911240605,0.410319969625389,0.0123109885544224,151.568112125885,0.410319969625389,0.162612674699267,190.843355506299
"0319",0.537584551330827,0.159893112061624,182.371446902467,0.537584551330827,0.0796938945652413,162.220086634714,0.537584551330827,0.248176487916924,205.303170234619
"0320",0.0950991956584635,-0.145068110210848,134.435469334355,0.0950991956584635,-0.236617234988239,119.836445396023,0.0950991956584635,-0.0669131139109248,149.306579327506
"0321",-0.254919275681114,-0.253052008482336,120.674930272917,-0.254919275681114,-0.343021208139593,99.0815474571333,-0.254919275681114,-0.234950267634525,130.204744871122
"0322",-0.00899562177201795,0.0116248069607246,157.240616166107,-0.00899562177201795,-0.0278811649333399,137.81324565722,-0.00899562177201795,0.0294216785497648,168.764685831966
"0401",0.160619072477628,-0.075899663162683,144.06329463167,0.160619072477628,-0.147558643012686,127.506820969739,0.160619072477628,-0.0278390879178202,159.28219932806
"0402",0.42865654749575,0.185257694724024,187.056387146357,0.42865654749575,0.119891836707984,165.662682701079,0.42865654749575,0.229852288937501,206.557688237024
"0403",0.364764370805316,0.214462959002206,192.599975319863,0.364764370805316,0.164371608086457,170.424636955558,0.364764370805316,0.243278974961214,209.858548265791
"0404",-0.0607470413374467,-0.223605558750049,124.281214090412,-0.0607470413374467,-0.289677443451795,104.51026787954,-0.0607470413374467,-0.193648978424801,135.84572393892
"0405",0.239967024622323,0.168128460822446,183.879540687511,0.239967024622323,0.134037002264604,162.14681611752,0.239967024622323,0.183936611382742,198.067714295677
"0406",0.26408980026985,0.142617465466789,179.247920390657,0.26408980026985,0.0942136364842117,155.000075953084,0.26408980026985,0.163187666110199,194.726473293397
"0407",0.376835677378423,0.205232742713599,190.830415165362,0.376835677378423,0.126647054269772,170.409097865007,0.376835677378423,0.266782357550533,209.575112304449
"0408",0.386755866307343,0.196873562829158,189.241878081218,0.386755866307343,0.157230999950639,169.821002402717,0.386755866307343,0.242213372045692,206.517164194806
"0409",0.291143437047505,0.0616930103242108,165.313789523775,0.291143437047505,-0.0297905508920738,148.379682017898,0.291143437047505,0.157517356842927,183.389800025201
"0410",0.274189775588541,0.0949393953109005,170.902258870166,0.274189775588541,0.0322611781401924,150.877648295341,0.274189775588541,0.131455332569664,187.386467758058
"0411",0.329651064132884,0.103431460684801,172.359751828846,0.329651064132884,0.0339773434407766,147.678724849858,0.329651064132884,0.142237762211981,190.10251502349
"0412",-0.00351258720182205,-0.0139914005940429,153.263860067778,-0.00351258720182205,-0.0660691699896588,132.006873113354,-0.00351258720182205,0.00196602862133971,164.925858252645
"0413",0.415056811163889,0.124936064342339,176.106420909731,0.415056811163889,0.0412558457122487,154.79882638664,0.415056811163889,0.179606386907082,196.309195672133
"0414",0.104901970328556,0.0258274018990315,159.489775084848,0.104901970328556,-0.0277760310364798,137.148460463092,0.104901970328556,0.0413178635307236,172.593677976309
"0415",0.173182600380483,0.174940482207856,185.136408094578,0.173182600380483,0.129660391707033,161.199809529296,0.173182600380483,0.192314172350898,198.724899063897
"0416",0.166497982089469,0.184386371175499,186.893471497762,0.166497982089469,0.147725843231517,163.473006406561,0.166497982089469,0.197455951019719,200.365158272092
"0417",0.277026308552589,0.113475966306743,174.099744378294,0.277026308552589,0.0712689703923898,155.543526810812,0.277026308552589,0.144070285916864,189.611082998127
"0418",0.327930348284408,0.21299935092037,192.318290627704,0.327930348284408,0.168169367733103,171.141864220117,0.327930348284408,0.237777848250311,208.564196533001
"0419",-0.0645947086186188,-0.277875034192386,117.716286541408,-0.0645947086186188,-0.33387102090401,102.181970041658,-0.0645947086186188,-0.242495044242576,129.191131309886
"0420",0.177201615481186,0.180469021799711,186.162776601863,0.177201615481186,0.11598465462063,160.602142426057,0.177201615481186,0.207615509542901,200.848606246403
"0421",0.48482923211678,0.0687434248168825,166.483438671818,0.48482923211678,-0.0298270188788814,148.496417709419,0.48482923211678,0.198843546583508,189.377424948828
"0501",0.111301139732784,0.000163642204550681,155.448743645689,0.111301139732784,-0.0752442843585076,144.699731189101,0.111301139732784,0.16417333712049,175.426970288469
"0502",0.594946174366247,0.557069817196958,271.299188746916,0.594946174366247,0.539390231415308,255.01070253896,0.594946174366247,0.658071490551385,294.83829216793
"0503",0.912455999112076,0.487409226761302,253.043557763308,0.912455999112076,0.420515841980421,234.640691254382,0.912455999112076,0.682197024806221,293.592166089418
"0504",0.856356320254625,0.990851793979846,418.637004279717,0.856356320254625,0.819314548821418,345.08712901553,0.856356320254625,1.20096427824412,473.083171602273
"0505",0.719266051041099,0.373655549880285,225.835749314512,0.719266051041099,0.332595087048384,221.012385736882,0.719266051041099,0.486230383381495,246.647754082089
"0506",0.673864623775799,-0.100613698859755,140.546544762337,0.673864623775799,-0.310847643090076,114.128926553321,0.673864623775799,0.842366363430966,365.179673882278
"0507",0.438872038937019,0.571285022266774,275.183303689738,0.438872038937019,0.547264483083613,257.551935363487,0.438872038937019,0.63931004892979,293.99191802309
"0508",0.811800498515656,0.791915064055247,343.115620467087,0.811800498515656,0.770436594648958,324.718900658639,0.811800498515656,0.900871359814886,373.990077462527
"0509",0.404721555031042,0.873762943562674,372.380192712153,0.404721555031042,0.728306253696442,322.703039353631,0.404721555031042,0.989213419737191,406.695007766665
"0510",0.386656402312005,0.837536854586048,359.131733479635,0.386656402312005,0.57914070181524,285.995188043959,0.386656402312005,1.05442897257064,410.16130411346
"0511",0.576756843685525,0.779922721376283,339.025434841253,0.576756843685525,0.745340798853499,322.396258781595,0.576756843685525,0.862485039932983,365.592715613494
"0512",-0.297309563901356,0.0841853434333597,169.074214173728,-0.297309563901356,0.0196277040981154,156.744642766162,-0.297309563901356,0.216794497638803,189.113366601755
"0513",-0.803457982036637,-0.139551601441626,135.179133107774,-0.803457982036637,-0.274880784754606,113.612802278343,-0.803457982036637,-0.00982012650008419,153.194812964916
"0514",0.391852288976375,0.435988952562826,240.360856961116,0.391852288976375,0.418669416905547,225.135285076185,0.391852288976375,0.520470453244967,258.669480822679
"0515",0.147639620573126,1.07473243787597,455.267359690943,0.147639620573126,0.280132760992998,194.332830436804,0.147639620573126,1.55874175463327,726.435193285908
"0516",-0.131632769287099,0.638668194842327,294.365033305792,-0.131632769287099,0.349107579453095,221.487734503146,-0.131632769287099,0.775382258060652,330.500846398501
"0517",-0.036111739768295,0.54806526357104,268.867226452961,-0.036111739768295,0.498781519263081,250.257711692241,-0.036111739768295,0.694290089914189,299.918019292408
"0518",1.07649733879355,0.967857594900146,409.120611870979,1.07649733879355,0.942471745903854,389.609507034722,1.07649733879355,1.11771231389323,457.157836406972
"0519",0.968108652035672,0.900769333780152,382.573865101717,0.968108652035672,0.879628440111466,365.954467860527,0.968108652035672,1.0459681933682,425.824555100749
"0520",-0.060747285191367,0.0467106183054743,162.85545537146,-0.060747285191367,0.0185678356857131,156.251983741395,-0.060747285191367,0.166818666470619,174.976494494881
"0521",-0.343616792061309,0.728312008523637,321.971947036184,-0.343616792061309,0.220421831805346,194.842329103259,-0.343616792061309,0.966893794652154,397.382209454276
"0522",0.500975505143,0.161897809408923,182.737413161528,0.500975505143,0.114713760907967,168.637122088903,0.500975505143,0.295730472239111,209.0184121939
"0523",0.638229707473309,0.723096018733838,320.296916915492,0.638229707473309,0.695100606901106,304.431542523299,0.638229707473309,0.844439392119565,342.788552184803
"0524",-0.650150862378462,0.0596871081379631,164.982518591572,-0.650150862378462,-0.0581064756040095,138.322152016826,-0.650150862378462,0.19801659729375,191.196297196294
"0525",-0.63328212236665,0.183159775266835,186.664369266921,-0.63328212236665,0.0899948508789526,168.471538062812,-0.63328212236665,0.444535331268078,237.972631165443
"0526",0.0207022925679529,0.595020776292438,281.793121077612,0.0207022925679529,0.518071351677854,264.807174332353,0.0207022925679529,0.745496591417995,315.594067055901
"0527",0.214105734784269,0.747970519956779,328.364060096873,0.214105734784269,0.66403950214347,296.208960217529,0.214105734784269,0.886346775317365,371.695186939706
"0528",-0.192394343833488,0.698166647440766,312.410822253002,-0.192394343833488,0.6424738492291,285.215383617721,-0.192394343833488,0.821972164390837,345.399397828983
"0529",-0.779381134096192,-0.452530363816171,98.8518286220163,-0.779381134096192,-0.541900530625263,86.0933316833784,-0.779381134096192,0.092096328505027,170.551479075027
"0530",-0.191128110930962,0.284268234133255,206.52482980376,-0.191128110930962,0.2059540182028,191.172524299757,-0.191128110930962,0.426380955069566,233.92144058459
"0531",-0.905953245786513,-0.177803193136898,130.105963083397,-0.905953245786513,-0.302107318435702,116.850777380086,-0.905953245786513,-0.010235207010241,151.542856325383
"0532",0.0397755797932941,0.631819666681859,292.355953557894,0.0397755797932941,0.57301083648202,268.729250961266,0.0397755797932941,0.853010635620608,354.699228107495
"0533",-0.193927298348131,0.269423371543978,203.48164083053,-0.193927298348131,0.188175199005928,189.879831078174,-0.193927298348131,0.398896771365538,227.460198059636
"0534",-0.704336761288396,0.175629734594482,185.264057792084,-0.704336761288396,-0.177808768723154,132.440645594609,-0.704336761288396,0.304834696935345,206.899014100091
"0535",-0.454677675061984,0.223598185713579,194.367480748559,-0.454677675061984,0.112645565308693,164.509595411736,-0.454677675061984,0.358090374209865,224.291256134303
"0536",0.205210190033955,0.425497279359506,237.852252141217,0.205210190033955,0.386591356495984,223.259741708661,0.205210190033955,0.514448655298944,257.506882449484
"0537",0.478219873068842,0.172055212394462,184.603009474446,0.478219873068842,0.0170040255908964,160.143932138726,0.478219873068842,0.387867534734238,217.609324546592
"0601",0.180709480306954,0.258794150380205,201.330243561495,0.180709480306954,0.182649520267076,185.43275121278,0.180709480306954,0.332566299392249,209.452594549552
"0602",-0.327410863990593,-0.517793887357344,92.6064251081775,-0.327410863990593,-0.653040775370451,80.9982797894084,-0.327410863990593,-0.0761996223127534,130.211431622286
"0603",0.218372671940643,0.305181912216923,210.889505234319,0.218372671940643,0.288149107083727,193.297014881274,0.218372671940643,0.333621201812242,226.142224420496
"0604",0.170035876488119,0.177927899514313,185.690314767412,0.170035876488119,0.129978876350229,167.765662384041,0.170035876488119,0.220980872732962,199.005206934701
"0605",-0.300638025871721,-0.643056758217305,81.703403050433,-0.300638025871721,-0.719801572634066,72.0737252075351,-0.300638025871721,-0.56590387990243,91.4072325844666
"0606",0.086972852996356,-0.200395968920561,127.199464793553,0.086972852996356,-0.287438397614267,114.363110294326,0.086972852996356,-0.0963813165493744,142.052310818657
"0607",0.0555411694978625,-0.082112322877426,143.171052871787,0.0555411694978625,-0.177733134520507,129.489964123041,0.0555411694978625,0.0728318006267785,157.21010300346
"0608",-0.41594434461419,-0.426428365616573,101.466028370679,-0.41594434461419,-0.489642728179498,87.0805283314821,-0.41594434461419,-0.403183443215959,109.622202352414
"0609",-0.29559379176787,-0.395520592398035,104.651085323435,-0.29559379176787,-0.436223648534267,92.6818528908804,-0.29559379176787,-0.37432144285582,113.211411006867
"0610",-0.322868778074676,-0.651140401778206,81.0456041503833,-0.322868778074676,-0.728942762675703,71.8361443414182,-0.322868778074676,-0.583966951056488,90.6904735640428
"0611",0.283041513992059,0.169467875646909,184.125996686787,0.283041513992059,0.0995192219706019,163.594033555412,0.283041513992059,0.205606452164687,200.751449908508
"0612",-0.421820791839442,-0.369898637782802,107.367096860856,-0.421820791839442,-0.446530700710102,96.4831558684789,-0.421820791839442,-0.300135014646797,116.07884479385
"0613",-0.160240459656263,-0.256454851610921,120.264990291939,-0.160240459656263,-0.306922551608346,103.75145526018,-0.160240459656263,-0.237892763874263,130.332238607726
"0614",-0.252886784278786,-0.219692568174143,124.76847801776,-0.252886784278786,-0.2482170301853,112.431737519996,-0.252886784278786,-0.203348655683226,133.674835668844
"0615",-0.0162705966389382,-0.171518284049693,130.926242222899,-0.0162705966389382,-0.2267168651812,116.175633888015,-0.0162705966389382,-0.139133839260676,142.887552758473
"0616",-0.0945720789506285,-0.232353959074861,123.198694338936,-0.0945720789506285,-0.313794370715261,110.810570357876,-0.0945720789506285,-0.152535702584122,134.819693131225
"0617",0.186234086424066,-0.0565088387293993,146.884060791429,0.186234086424066,-0.147456157061571,130.546711338754,0.186234086424066,0.0131880452706056,163.150682548025
"0618",0.319925443076216,-0.0325089521310591,150.451904259621,0.319925443076216,-0.137569943469431,133.498648075328,0.319925443076216,0.10436639542899,170.017000452433
"0701",-0.671800313334959,-0.381307807322504,106.149088891722,-0.671800313334959,-0.619840684449511,75.1244513604101,-0.671800313334959,-0.332654387800804,116.591848063151
"0702",-1.32362173919125,-0.786885158281651,70.7581167226584,-1.32362173919125,-1.15616540640426,43.9385811415989,-1.32362173919125,-0.665276092422416,80.482402263486
"0703",-1.38684869390627,-0.821593942067127,68.3443208282267,-1.38684869390627,-1.29970974711291,38.4957458024031,-1.38684869390627,-0.636191670672985,83.8002304484635
"0704",-0.390388476085025,-0.15100444422786,133.639779561464,-0.390388476085025,-0.311506821640126,102.253862174289,-0.390388476085025,-0.11449532074464,146.380565974507
"0705",0.00244727793722383,0.227511694598039,195.12962997748,0.00244727793722383,-0.053451253744915,132.872579947906,0.00244727793722383,0.317463681470713,219.332615835994
"0706",-0.389173059452446,-0.203808575284335,126.766122923695,-0.389173059452446,-0.456741125896641,88.43081394038,-0.389173059452446,-0.13681392387326,140.335023722027
"0707",-0.829599285294583,-0.510155063441811,93.3165380438465,-0.829599285294583,-0.797021847095428,62.9546218875089,-0.829599285294583,-0.411257563244514,103.508541477373
"0708",-0.456476158345908,-0.278266646070287,117.670196470674,-0.456476158345908,-0.40602468283511,93.95583290712,-0.456476158345908,-0.247232721579159,129.022568976735
"0709",-0.949006436291476,-0.651613640668232,81.0072592924883,-0.949006436291476,-0.791939848195215,64.5951696747922,-0.949006436291476,-0.60105802176827,87.5186466267317
"0710",-0.698007181534777,-0.422337848904603,101.881926895447,-0.698007181534777,-0.748215624276732,66.7166648425957,-0.698007181534777,-0.308760253622669,116.733776856479
"0711",-0.606123810932806,-0.233395514626091,123.070442857059,-0.606123810932806,-0.612946915404072,75.6423924340725,-0.606123810932806,-0.121023495703231,138.130141138192
"0712",-0.465929932330265,0.128147789404965,176.672935573153,-0.465929932330265,-0.242585588635923,110.142658147482,-0.465929932330265,0.282368434920924,206.766320887193
"0713",-1.1755296313437,-0.804350966601672,69.5329989983762,-1.1755296313437,-1.29341718823848,38.7389894207583,-1.1755296313437,-0.629915122912065,85.6122753354386
"0714",-0.47167844892367,-0.387447500531757,105.499362652371,-0.47167844892367,-0.581564058388283,78.0538706184429,-0.47167844892367,-0.346910152864148,114.49202318874
"0715",-1.00162168045775,-0.831106294037673,67.6972878747975,-1.00162168045775,-1.09068360459084,46.9132789740904,-1.00162168045775,-0.788411576501559,74.6091140213874
"0716",-0.959785814323965,-0.593020679367727,85.8955250583051,-0.959785814323965,-0.972297431226443,52.8082865730959,-0.959785814323965,-0.483614858937872,96.3437254232327
"0717",-0.479557075958583,-0.324208570415753,112.386502058864,-0.479557075958583,-0.546660541918506,80.8259314268935,-0.479557075958583,-0.263415634732655,123.661435998571
"0718",-0.874094378053629,-0.193558953170674,128.072109280479,-0.874094378053629,-0.68156954974392,71.0062958827402,-0.874094378053629,-0.0109321233031568,154.206068086842
"0719",-0.785454760648387,-0.474271181947148,96.7259024181026,-0.785454760648387,-0.881838388734827,57.9644160868306,-0.785454760648387,-0.344514830018694,112.680755963843
"0720",-0.764949171308045,-0.705733256036061,76.7396985171429,-0.764949171308045,-0.924153888457285,55.4127176130662,-0.764949171308045,-0.661255351831303,83.1252638366163
"0721",-0.607371913843152,-0.216833265189375,125.125739415249,-0.607371913843152,-0.431091796452255,90.7279269295499,-0.607371913843152,-0.146636625653163,139.471884515553
"0722",-0.857551030415019,-0.470816845452054,97.0606039859495,-0.857551030415019,-0.766878641575486,65.0454612716582,-0.857551030415019,-0.364198689700252,108.312525103188
"0723",-0.962851611917813,-0.717491076800508,75.8426906592507,-0.962851611917813,-1.02081928431438,50.5915259489186,-0.962851611917813,-0.618958265923982,85.318769541332
"0801",0.5910726386328,0.44034102292489,241.409203908049,0.5910726386328,0.368545094864628,223.097785179309,0.5910726386328,0.628292872974343,280.318184082155
"0802",0.628704076371295,0.58431141730265,278.791399330024,0.628704076371295,0.566823871054079,262.221296173745,0.628704076371295,0.687920365032945,303.820569992001
"0803",0.788937284341466,0.804588368590257,347.491700341453,0.788937284341466,0.785338144981922,336.704778188776,0.788937284341466,0.936166316309322,386.359991342978
"0804",0.650859182689677,0.734982081761292,324.12670170037,0.650859182689677,0.715296124035503,301.626401046316,0.650859182689677,0.82209944918595,350.905511727747
"0805",-0.444358330028421,0.00900814630451487,156.829708669421,-0.444358330028421,-0.0663737947929315,142.805234142128,-0.444358330028421,0.148780588643043,177.236460585737
"0806",0.565375068173641,0.560853244979007,272.327573818474,0.565375068173641,0.536299133183221,259.171356920959,0.565375068173641,0.686943129113663,300.592191639451
"0807",0.790785454750237,0.384944473206542,228.399636306308,0.790785454750237,0.297753961078549,208.980132461774,0.790785454750237,0.563006183593125,253.417045045329
"0808",0.707977838169278,0.739888178417813,325.720805844901,0.707977838169278,0.72007720150599,300.449217099483,0.707977838169278,0.851218418154888,357.98109767401
"0809",0.607830203704539,0.818330660404744,352.299995517838,0.607830203704539,0.781230048930123,332.520086441821,0.607830203704539,0.916796457649413,381.085149164439
"0810",0.76927189364423,0.750619767814437,329.23513121179,0.76927189364423,0.717578457982951,313.782082636816,0.76927189364423,0.927039517152206,375.56472642982
