"precinct","turnout","sum_fe","re_over_fe"
"5616",120.257928837119,0.899941009806747,0.88892255868732
"5617",108.768413822043,0.951518756839116,0.760413278696917
"5618",109.661432496471,0.826447566636928,0.882679133655053
"5619",169.400685026725,1.52365872649162,0.739591156417187
"5620",96.3220371746446,0.806366281602555,0.794616448098105
"5621",108.001381726733,0.830805428076136,0.864757300266044
"5622",156.134794911624,1.50680790124076,0.689296477165784
"5623",133.838772404191,1.16686024584774,0.763004942532258
"5624",110.480536656048,0.98112970749547,0.74907206260959
"5625",144.674496552247,1.34899370824404,0.71342168558852
"5626",129.473803900699,1.17074821115656,0.735669337915661
"5627",110.247685442329,0.917582494777893,0.799260980616304
"5628",106.032942408713,0.859241435150433,0.820899237070884
"5629",143.405686403202,1.34587923326527,0.708801341966882
"5630",199.369816087995,1.19306435284168,1.11162879793636
"5631",138.697426996683,1.22117264151664,0.755536741980165
"5632",91.841441723464,0.861175447061555,0.709432865802662
"5633",115.838402748676,0.935496243537274,0.823710805765721
"5634",100.653125218892,0.901836837257899,0.742443729622086
"5635",89.7730663762378,0.731785179885552,0.816068661237411
"5636",103.989704811359,0.847576389649585,0.816160825919119
"5637",106.673967019812,0.877091647154048,0.809054395298632
"5638",142.475327782081,1.24318919494346,0.762371563253267
"5639",102.336416043617,0.872079924453642,0.780617287587179
"5640",76.6171394651414,0.70252570285303,0.725484212227691
"5641",196.600295259972,1.26291305534901,1.03555927690011
"5701",172.808039006569,1.25698125581186,0.914533020824248
"5702",201.348963515792,1.44707442316325,0.925598796952768
"5703",272.390511199942,1.3062747594237,1.38714445487658
"5704",148.43021875295,1.06052298496798,0.931036039912011
"5705",116.008092342596,0.906650713828785,0.851162591259201
"5706",218.901736565609,1.72359619152035,0.844846738265037
"5707",117.035990342997,0.983302527531928,0.791765418820788
"5708",179.671391263518,1.35635590497329,0.881189916599752
"5709",120.164153652203,0.829977138933207,0.963103702291943
"5710",161.256449582901,1.20712609917172,0.888645824054871
"5711",184.593671132855,1.31500746273065,0.933797786530943
"5712",181.612923955188,1.4294488902571,0.845166684618106
